Lopen;woensdag;2010;Flevoland;42;8,3
Lopen;woensdag;2011;Flevoland;33;3,7
Lopen;woensdag;2012;Flevoland;59;8,7
Lopen;woensdag;2013;Flevoland;47;6,6
Lopen;woensdag;2014;Flevoland;47;6,5
Lopen;woensdag;2010;Gelderland;39;6
Lopen;woensdag;2011;Gelderland;35;5,2
Lopen;woensdag;2012;Gelderland;35;5,9
Lopen;woensdag;2013;Gelderland;40;7
Lopen;woensdag;2014;Gelderland;35;6
Lopen;woensdag;2010;Utrecht;54;7,6
Lopen;woensdag;2011;Utrecht;45;6,9
Lopen;woensdag;2012;Utrecht;50;7,5
Lopen;woensdag;2013;Utrecht;57;10,6
Lopen;woensdag;2014;Utrecht;46;9,6
Lopen;woensdag;2010;Noord-Holland;43;7,3
Lopen;woensdag;2011;Noord-Holland;39;7,3
Lopen;woensdag;2012;Noord-Holland;46;8,1
Lopen;woensdag;2013;Noord-Holland;52;9,1
Lopen;woensdag;2014;Noord-Holland;46;8,4
Lopen;woensdag;2010;Zuid-Holland;41;7,2
Lopen;woensdag;2011;Zuid-Holland;48;9
Lopen;woensdag;2012;Zuid-Holland;46;7,9
Lopen;woensdag;2013;Zuid-Holland;38;6,7
Lopen;woensdag;2014;Zuid-Holland;49;9,3
Lopen;woensdag;2010;Zeeland;30;8,2
Lopen;woensdag;2011;Zeeland;30;6,8
Lopen;woensdag;2012;Zeeland;33;6,1
Lopen;woensdag;2013;Zeeland;27;5,1
Lopen;woensdag;2014;Zeeland;38;7,5
Lopen;woensdag;2010;Noord-Brabant;45;8,9
Lopen;woensdag;2011;Noord-Brabant;40;7,6
Lopen;woensdag;2012;Noord-Brabant;32;6,6
Lopen;woensdag;2013;Noord-Brabant;45;8,3
Lopen;woensdag;2014;Noord-Brabant;40;7,5
Lopen;woensdag;2010;Limburg;57;9
Lopen;woensdag;2011;Limburg;53;9
Lopen;woensdag;2012;Limburg;39;7,7
Lopen;woensdag;2013;Limburg;31;6,2
Lopen;woensdag;2014;Limburg;35;6,6
Lopen;donderdag;2010;Nederland;44;8
Lopen;donderdag;2011;Nederland;40;6,9
Lopen;donderdag;2012;Nederland;39;7,2
Lopen;donderdag;2013;Nederland;38;6,5
Lopen;donderdag;2014;Nederland;39;7
Lopen;donderdag;2010;Groningen;48;7,4
Lopen;donderdag;2011;Groningen;28;5,7
Lopen;donderdag;2012;Groningen;31;5,6
Lopen;donderdag;2013;Groningen;30;5,8
Lopen;donderdag;2014;Groningen;40;7,8
Lopen;donderdag;2010;Friesland;38;6,4
Lopen;donderdag;2011;Friesland;33;6,7
Lopen;donderdag;2012;Friesland;25;5
Lopen;donderdag;2013;Friesland;37;6,8
Lopen;donderdag;2014;Friesland;48;8,7
Lopen;donderdag;2010;Drenthe;45;8,2
Lopen;donderdag;2011;Drenthe;33;6,1
Lopen;donderdag;2012;Drenthe;34;7,3
Lopen;donderdag;2013;Drenthe;38;7,4
Lopen;donderdag;2014;Drenthe;24;4,7
Lopen;donderdag;2010;Overijssel;36;6,8
Lopen;donderdag;2011;Overijssel;36;6,8
Lopen;donderdag;2012;Overijssel;31;6,5
Lopen;donderdag;2013;Overijssel;31;6,8
Lopen;donderdag;2014;Overijssel;27;4,9
Lopen;donderdag;2010;Flevoland;43;6,6
Lopen;donderdag;2011;Flevoland;36;5,1
Lopen;donderdag;2012;Flevoland;59;10,5
Lopen;donderdag;2013;Flevoland;37;5,1
Lopen;donderdag;2014;Flevoland;36;5,4
Lopen;donderdag;2010;Gelderland;35;6,9
Lopen;donderdag;2011;Gelderland;40;6,7
Lopen;donderdag;2012;Gelderland;29;5,4
Lopen;donderdag;2013;Gelderland;33;5,9
Lopen;donderdag;2014;Gelderland;30;5,7
Lopen;donderdag;2010;Utrecht;56;9,7
Lopen;donderdag;2011;Utrecht;42;7,3
Lopen;donderdag;2012;Utrecht;37;6,4
Lopen;donderdag;2013;Utrecht;40;6,1
Lopen;donderdag;2014;Utrecht;38;7,2
Lopen;donderdag;2010;Noord-Holland;51;9,3
Lopen;donderdag;2011;Noord-Holland;42;7,2
Lopen;donderdag;2012;Noord-Holland;43;8,2
Lopen;donderdag;2013;Noord-Holland;36;5,6
Lopen;donderdag;2014;Noord-Holland;43;7,4
Lopen;donderdag;2010;Zuid-Holland;46;8,7
Lopen;donderdag;2011;Zuid-Holland;49;8,1
Lopen;donderdag;2012;Zuid-Holland;43;8
Lopen;donderdag;2013;Zuid-Holland;45;6,6
Lopen;donderdag;2014;Zuid-Holland;51;8,2
Lopen;donderdag;2010;Zeeland;43;7,9
Lopen;donderdag;2011;Zeeland;38;6
Lopen;donderdag;2012;Zeeland;40;7,2
Lopen;donderdag;2013;Zeeland;47;7,9
Lopen;donderdag;2014;Zeeland;41;6,3
Lopen;donderdag;2010;Noord-Brabant;40;7,2
Lopen;donderdag;2011;Noord-Brabant;38;5,3
Lopen;donderdag;2012;Noord-Brabant;35;5,9
Lopen;donderdag;2013;Noord-Brabant;41;7,2
Lopen;donderdag;2014;Noord-Brabant;32;5,7
Lopen;donderdag;2010;Limburg;38;7,3
Lopen;donderdag;2011;Limburg;37;7,2
Lopen;donderdag;2012;Limburg;54;10,1
Lopen;donderdag;2013;Limburg;36;7,8
Lopen;donderdag;2014;Limburg;44;9,2
Lopen;vrijdag;2010;Nederland;43;7,9
Lopen;vrijdag;2011;Nederland;43;7,6
Lopen;vrijdag;2012;Nederland;38;6,9
Lopen;vrijdag;2013;Nederland;38;7
Lopen;vrijdag;2014;Nederland;42;7,6
Lopen;vrijdag;2010;Groningen;52;9,8
Lopen;vrijdag;2011;Groningen;45;8
Lopen;vrijdag;2012;Groningen;30;5,8
Lopen;vrijdag;2013;Groningen;30;5,3
Lopen;vrijdag;2014;Groningen;31;5,8
Lopen;vrijdag;2010;Friesland;43;8
Lopen;vrijdag;2011;Friesland;33;8,5
Lopen;vrijdag;2012;Friesland;28;6,2
Lopen;vrijdag;2013;Friesland;32;5,1
Lopen;vrijdag;2014;Friesland;40;7,7
Lopen;vrijdag;2010;Drenthe;44;8,4
Lopen;vrijdag;2011;Drenthe;31;5,5
Lopen;vrijdag;2012;Drenthe;25;4,7
Lopen;vrijdag;2013;Drenthe;31;5,7
Lopen;vrijdag;2014;Drenthe;28;5,1
Lopen;vrijdag;2010;Overijssel;35;6,9
Lopen;vrijdag;2011;Overijssel;29;4,9
Lopen;vrijdag;2012;Overijssel;30;7
Lopen;vrijdag;2013;Overijssel;28;5,9
Lopen;vrijdag;2014;Overijssel;42;8,5
Lopen;vrijdag;2010;Flevoland;33;5,8
Lopen;vrijdag;2011;Flevoland;43;8,1
Lopen;vrijdag;2012;Flevoland;42;8,3
Lopen;vrijdag;2013;Flevoland;41;6,2
Lopen;vrijdag;2014;Flevoland;40;6,7
Lopen;vrijdag;2010;Gelderland;43;9
Lopen;vrijdag;2011;Gelderland;36;7,2
Lopen;vrijdag;2012;Gelderland;36;6,7
Lopen;vrijdag;2013;Gelderland;32;8,6
Lopen;vrijdag;2014;Gelderland;29;6
Lopen;vrijdag;2010;Utrecht;31;5,2
Lopen;vrijdag;2011;Utrecht;37;7,4
Lopen;vrijdag;2012;Utrecht;40;7
Lopen;vrijdag;2013;Utrecht;30;4,8
Lopen;vrijdag;2014;Utrecht;45;8,7
Lopen;vrijdag;2010;Noord-Holland;56;8,2
Lopen;vrijdag;2011;Noord-Holland;49;7,8
Lopen;vrijdag;2012;Noord-Holland;40;7,4
Lopen;vrijdag;2013;Noord-Holland;49;8,8
Lopen;vrijdag;2014;Noord-Holland;42;7,6
Lopen;vrijdag;2010;Zuid-Holland;42;7,8
Lopen;vrijdag;2011;Zuid-Holland;56;10,2
Lopen;vrijdag;2012;Zuid-Holland;42;6,5
Lopen;vrijdag;2013;Zuid-Holland;45;6,5
Lopen;vrijdag;2014;Zuid-Holland;51;8,7
Lopen;vrijdag;2010;Zeeland;34;6,7
Lopen;vrijdag;2011;Zeeland;26;4,5
Lopen;vrijdag;2012;Zeeland;27;6,1
Lopen;vrijdag;2013;Zeeland;44;8,1
Lopen;vrijdag;2014;Zeeland;36;6,3
Lopen;vrijdag;2010;Noord-Brabant;41;8,4
Lopen;vrijdag;2011;Noord-Brabant;41;6,6
Lopen;vrijdag;2012;Noord-Brabant;37;6,2
Lopen;vrijdag;2013;Noord-Brabant;34;6,6
Lopen;vrijdag;2014;Noord-Brabant;36;6,6
Lopen;vrijdag;2010;Limburg;44;7,8
Lopen;vrijdag;2011;Limburg;36;5,7
Lopen;vrijdag;2012;Limburg;52;10,7
Lopen;vrijdag;2013;Limburg;42;8,2
Lopen;vrijdag;2014;Limburg;57;9,9
Lopen;ochtendspits 7 tot 9 uur;2010;Nederland;28;3,9
Lopen;ochtendspits 7 tot 9 uur;2011;Nederland;29;3,6
Lopen;ochtendspits 7 tot 9 uur;2012;Nederland;26;3,8
Lopen;ochtendspits 7 tot 9 uur;2013;Nederland;28;3,8
Lopen;ochtendspits 7 tot 9 uur;2014;Nederland;29;4,5
Lopen;ochtendspits 7 tot 9 uur;2010;Groningen;25;3,1
Lopen;ochtendspits 7 tot 9 uur;2011;Groningen;20;2,8
Lopen;ochtendspits 7 tot 9 uur;2012;Groningen;15;3
Lopen;ochtendspits 7 tot 9 uur;2013;Groningen;22;3,4
Lopen;ochtendspits 7 tot 9 uur;2014;Groningen;26;4,9
Lopen;ochtendspits 7 tot 9 uur;2010;Friesland;27;4,2
Lopen;ochtendspits 7 tot 9 uur;2011;Friesland;20;4
Lopen;ochtendspits 7 tot 9 uur;2012;Friesland;27;4
Lopen;ochtendspits 7 tot 9 uur;2013;Friesland;19;2,4
Lopen;ochtendspits 7 tot 9 uur;2014;Friesland;32;4
Lopen;ochtendspits 7 tot 9 uur;2010;Drenthe;22;3,6
Lopen;ochtendspits 7 tot 9 uur;2011;Drenthe;28;2,8
Lopen;ochtendspits 7 tot 9 uur;2012;Drenthe;17;2,2
Lopen;ochtendspits 7 tot 9 uur;2013;Drenthe;20;2,8
Lopen;ochtendspits 7 tot 9 uur;2014;Drenthe;20;3,1
Lopen;ochtendspits 7 tot 9 uur;2010;Overijssel;20;3
Lopen;ochtendspits 7 tot 9 uur;2011;Overijssel;35;4,1
Lopen;ochtendspits 7 tot 9 uur;2012;Overijssel;22;4,3
Lopen;ochtendspits 7 tot 9 uur;2013;Overijssel;17;2,9
Lopen;ochtendspits 7 tot 9 uur;2014;Overijssel;32;4,5
Lopen;ochtendspits 7 tot 9 uur;2010;Flevoland;41;6,5
Lopen;ochtendspits 7 tot 9 uur;2011;Flevoland;34;4,3
Lopen;ochtendspits 7 tot 9 uur;2012;Flevoland;28;3,2
Lopen;ochtendspits 7 tot 9 uur;2013;Flevoland;24;2,5
Lopen;ochtendspits 7 tot 9 uur;2014;Flevoland;36;4,3
Lopen;ochtendspits 7 tot 9 uur;2010;Gelderland;23;3,2
Lopen;ochtendspits 7 tot 9 uur;2011;Gelderland;24;3,9
Lopen;ochtendspits 7 tot 9 uur;2012;Gelderland;23;4,1
Lopen;ochtendspits 7 tot 9 uur;2013;Gelderland;27;4,7
Lopen;ochtendspits 7 tot 9 uur;2014;Gelderland;23;3,3
Lopen;ochtendspits 7 tot 9 uur;2010;Utrecht;34;3,9
Lopen;ochtendspits 7 tot 9 uur;2011;Utrecht;24;3,3
Lopen;ochtendspits 7 tot 9 uur;2012;Utrecht;25;3,1
Lopen;ochtendspits 7 tot 9 uur;2013;Utrecht;27;3,5
Lopen;ochtendspits 7 tot 9 uur;2014;Utrecht;28;4,3
Lopen;ochtendspits 7 tot 9 uur;2010;Noord-Holland;28;3,6
Lopen;ochtendspits 7 tot 9 uur;2011;Noord-Holland;30;2,9
Lopen;ochtendspits 7 tot 9 uur;2012;Noord-Holland;28;3,6
Lopen;ochtendspits 7 tot 9 uur;2013;Noord-Holland;27;3,3
Lopen;ochtendspits 7 tot 9 uur;2014;Noord-Holland;39;5,6
Lopen;ochtendspits 7 tot 9 uur;2010;Zuid-Holland;31;3,7
Lopen;ochtendspits 7 tot 9 uur;2011;Zuid-Holland;36;4,2
Lopen;ochtendspits 7 tot 9 uur;2012;Zuid-Holland;28;4
Lopen;ochtendspits 7 tot 9 uur;2013;Zuid-Holland;37;4,3
Lopen;ochtendspits 7 tot 9 uur;2014;Zuid-Holland;33;5,5
Lopen;ochtendspits 7 tot 9 uur;2010;Zeeland;25;3,6
Lopen;ochtendspits 7 tot 9 uur;2011;Zeeland;21;3,2
Lopen;ochtendspits 7 tot 9 uur;2012;Zeeland;22;3
Lopen;ochtendspits 7 tot 9 uur;2013;Zeeland;30;4,3
Lopen;ochtendspits 7 tot 9 uur;2014;Zeeland;25;2,8
Lopen;ochtendspits 7 tot 9 uur;2010;Noord-Brabant;30;4,6
Lopen;ochtendspits 7 tot 9 uur;2011;Noord-Brabant;25;3,3
Lopen;ochtendspits 7 tot 9 uur;2012;Noord-Brabant;27;3,7
Lopen;ochtendspits 7 tot 9 uur;2013;Noord-Brabant;28;4,2
Lopen;ochtendspits 7 tot 9 uur;2014;Noord-Brabant;25;3,8
Lopen;ochtendspits 7 tot 9 uur;2010;Limburg;29;5,3
Lopen;ochtendspits 7 tot 9 uur;2011;Limburg;28;3,8
Lopen;ochtendspits 7 tot 9 uur;2012;Limburg;31;4,5
Lopen;ochtendspits 7 tot 9 uur;2013;Limburg;26;4,6
Lopen;ochtendspits 7 tot 9 uur;2014;Limburg;22;3,7
Lopen;9 tot 12 uur;2010;Nederland;52;10
Lopen;9 tot 12 uur;2011;Nederland;49;9,4
Lopen;9 tot 12 uur;2012;Nederland;51;9,7
Lopen;9 tot 12 uur;2013;Nederland;50;9,9
Lopen;9 tot 12 uur;2014;Nederland;50;9,5
Lopen;9 tot 12 uur;2010;Groningen;48;8,1
Lopen;9 tot 12 uur;2011;Groningen;37;7,8
Lopen;9 tot 12 uur;2012;Groningen;48;9
Lopen;9 tot 12 uur;2013;Groningen;46;8,1
Lopen;9 tot 12 uur;2014;Groningen;47;10,1
Lopen;9 tot 12 uur;2010;Friesland;45;9,1
Lopen;9 tot 12 uur;2011;Friesland;53;10,4
Lopen;9 tot 12 uur;2012;Friesland;35;7,3
Lopen;9 tot 12 uur;2013;Friesland;46;9,9
Lopen;9 tot 12 uur;2014;Friesland;41;7,9
Lopen;9 tot 12 uur;2010;Drenthe;41;7,6
Lopen;9 tot 12 uur;2011;Drenthe;38;6,3
Lopen;9 tot 12 uur;2012;Drenthe;49;9
Lopen;9 tot 12 uur;2013;Drenthe;50;10,3
Lopen;9 tot 12 uur;2014;Drenthe;38;7,2
Lopen;9 tot 12 uur;2010;Overijssel;36;8,2
Lopen;9 tot 12 uur;2011;Overijssel;35;8
Lopen;9 tot 12 uur;2012;Overijssel;50;10,2
Lopen;9 tot 12 uur;2013;Overijssel;47;10,1
Lopen;9 tot 12 uur;2014;Overijssel;39;7,4
Lopen;9 tot 12 uur;2010;Flevoland;46;8,8
Lopen;9 tot 12 uur;2011;Flevoland;35;5,2
Lopen;9 tot 12 uur;2012;Flevoland;64;10,7
Lopen;9 tot 12 uur;2013;Flevoland;38;6,1
Lopen;9 tot 12 uur;2014;Flevoland;44;12,6
Lopen;9 tot 12 uur;2010;Gelderland;59;12,1
Lopen;9 tot 12 uur;2011;Gelderland;35;6,9
Lopen;9 tot 12 uur;2012;Gelderland;43;8,3
Lopen;9 tot 12 uur;2013;Gelderland;54;11,3
Lopen;9 tot 12 uur;2014;Gelderland;44;7,1
Lopen;9 tot 12 uur;2010;Utrecht;52;9,4
Lopen;9 tot 12 uur;2011;Utrecht;63;8,4
Lopen;9 tot 12 uur;2012;Utrecht;59;9,9
Lopen;9 tot 12 uur;2013;Utrecht;44;9,1
Lopen;9 tot 12 uur;2014;Utrecht;52;7,9
Lopen;9 tot 12 uur;2010;Noord-Holland;61;11,2
Lopen;9 tot 12 uur;2011;Noord-Holland;55;10,7
Lopen;9 tot 12 uur;2012;Noord-Holland;57;11,1
Lopen;9 tot 12 uur;2013;Noord-Holland;51;9,4
Lopen;9 tot 12 uur;2014;Noord-Holland;54;10,1
Lopen;9 tot 12 uur;2010;Zuid-Holland;50;8,7
Lopen;9 tot 12 uur;2011;Zuid-Holland;56;11,4
Lopen;9 tot 12 uur;2012;Zuid-Holland;54;9,7
Lopen;9 tot 12 uur;2013;Zuid-Holland;45;8,2
Lopen;9 tot 12 uur;2014;Zuid-Holland;56;11
Lopen;9 tot 12 uur;2010;Zeeland;44;8,7
Lopen;9 tot 12 uur;2011;Zeeland;36;7,4
Lopen;9 tot 12 uur;2012;Zeeland;46;9
Lopen;9 tot 12 uur;2013;Zeeland;48;12
Lopen;9 tot 12 uur;2014;Zeeland;41;7,5
Lopen;9 tot 12 uur;2010;Noord-Brabant;50;9,8
Lopen;9 tot 12 uur;2011;Noord-Brabant;48;8,4
Lopen;9 tot 12 uur;2012;Noord-Brabant;45;9,4
Lopen;9 tot 12 uur;2013;Noord-Brabant;56;11
Lopen;9 tot 12 uur;2014;Noord-Brabant;49;9,6
Lopen;9 tot 12 uur;2010;Limburg;68;13,7
Lopen;9 tot 12 uur;2011;Limburg;58;12,9
Lopen;9 tot 12 uur;2012;Limburg;50;11
Lopen;9 tot 12 uur;2013;Limburg;69;14
Lopen;9 tot 12 uur;2014;Limburg;66;12
Lopen;12 tot 16 uur;2010;Nederland;110;22,1
Lopen;12 tot 16 uur;2011;Nederland;102;20,4
Lopen;12 tot 16 uur;2012;Nederland;104;21,5
Lopen;12 tot 16 uur;2013;Nederland;102;20,8
Lopen;12 tot 16 uur;2014;Nederland;105;22
Lopen;12 tot 16 uur;2010;Groningen;109;20,9
Lopen;12 tot 16 uur;2011;Groningen;76;14,4
Lopen;12 tot 16 uur;2012;Groningen;90;14,7
Lopen;12 tot 16 uur;2013;Groningen;76;14,6
Lopen;12 tot 16 uur;2014;Groningen;72;16,2
Lopen;12 tot 16 uur;2010;Friesland;107;21,3
Lopen;12 tot 16 uur;2011;Friesland;76;16,7
Lopen;12 tot 16 uur;2012;Friesland;105;23,8
Lopen;12 tot 16 uur;2013;Friesland;92;20,3
Lopen;12 tot 16 uur;2014;Friesland;111;21,1
Lopen;12 tot 16 uur;2010;Drenthe;117;22,1
Lopen;12 tot 16 uur;2011;Drenthe;69;13,7
Lopen;12 tot 16 uur;2012;Drenthe;90;18,6
Lopen;12 tot 16 uur;2013;Drenthe;102;22,4
Lopen;12 tot 16 uur;2014;Drenthe;72;19,7
Lopen;12 tot 16 uur;2010;Overijssel;102;20,5
Lopen;12 tot 16 uur;2011;Overijssel;98;19
Lopen;12 tot 16 uur;2012;Overijssel;91;18,5
Lopen;12 tot 16 uur;2013;Overijssel;82;20
Lopen;12 tot 16 uur;2014;Overijssel;106;24
Lopen;12 tot 16 uur;2010;Flevoland;102;22,2
Lopen;12 tot 16 uur;2011;Flevoland;74;13,8
Lopen;12 tot 16 uur;2012;Flevoland;126;22,1
Lopen;12 tot 16 uur;2013;Flevoland;91;15,5
Lopen;12 tot 16 uur;2014;Flevoland;97;18,6
Lopen;12 tot 16 uur;2010;Gelderland;93;18,8
Lopen;12 tot 16 uur;2011;Gelderland;82;15,5
Lopen;12 tot 16 uur;2012;Gelderland;86;18,6
Lopen;12 tot 16 uur;2013;Gelderland;78;18,6
Lopen;12 tot 16 uur;2014;Gelderland;81;17,8
Lopen;12 tot 16 uur;2010;Utrecht;108;19,7
Lopen;12 tot 16 uur;2011;Utrecht;106;21,1
Lopen;12 tot 16 uur;2012;Utrecht;109;25,7
Lopen;12 tot 16 uur;2013;Utrecht;111;21,4
Lopen;12 tot 16 uur;2014;Utrecht;96;21
Lopen;12 tot 16 uur;2010;Noord-Holland;119;22,1
Lopen;12 tot 16 uur;2011;Noord-Holland;127;24,2
Lopen;12 tot 16 uur;2012;Noord-Holland;116;24,4
Lopen;12 tot 16 uur;2013;Noord-Holland;122;23
Lopen;12 tot 16 uur;2014;Noord-Holland;114;23,8
Lopen;12 tot 16 uur;2010;Zuid-Holland;120;23,8
Lopen;12 tot 16 uur;2011;Zuid-Holland;109;23,3
Lopen;12 tot 16 uur;2012;Zuid-Holland;106;20,3
Lopen;12 tot 16 uur;2013;Zuid-Holland;116;22,2
Lopen;12 tot 16 uur;2014;Zuid-Holland;123;24,3
Lopen;12 tot 16 uur;2010;Zeeland;127;28,6
Lopen;12 tot 16 uur;2011;Zeeland;69;17,2
Lopen;12 tot 16 uur;2012;Zeeland;97;20,9
Lopen;12 tot 16 uur;2013;Zeeland;107;21,6
Lopen;12 tot 16 uur;2014;Zeeland;107;22,6
Lopen;12 tot 16 uur;2010;Noord-Brabant;104;22,4
Lopen;12 tot 16 uur;2011;Noord-Brabant;107;21,2
Lopen;12 tot 16 uur;2012;Noord-Brabant;96;21,1
Lopen;12 tot 16 uur;2013;Noord-Brabant;93;19,8
Lopen;12 tot 16 uur;2014;Noord-Brabant;98;20,1
Lopen;12 tot 16 uur;2010;Limburg;112;24,6
Lopen;12 tot 16 uur;2011;Limburg;112;22
Lopen;12 tot 16 uur;2012;Limburg;132;25,8
Lopen;12 tot 16 uur;2013;Limburg;99;22
Lopen;12 tot 16 uur;2014;Limburg;125;26,6
Lopen;16 tot 18 uur;2010;Nederland;43;7,4
Lopen;16 tot 18 uur;2011;Nederland;39;6,5
Lopen;16 tot 18 uur;2012;Nederland;40;6,9
Lopen;16 tot 18 uur;2013;Nederland;42;6,9
Lopen;16 tot 18 uur;2014;Nederland;42;7,3
Lopen;16 tot 18 uur;2010;Groningen;49;8,1
Lopen;16 tot 18 uur;2011;Groningen;36;7,5
Lopen;16 tot 18 uur;2012;Groningen;44;8,1
Lopen;16 tot 18 uur;2013;Groningen;41;7,6
Lopen;16 tot 18 uur;2014;Groningen;48;7,7
Lopen;16 tot 18 uur;2010;Friesland;50;7,8
Lopen;16 tot 18 uur;2011;Friesland;35;7,4
Lopen;16 tot 18 uur;2012;Friesland;41;10
Lopen;16 tot 18 uur;2013;Friesland;32;5,9
Lopen;16 tot 18 uur;2014;Friesland;48;8,1
Lopen;16 tot 18 uur;2010;Drenthe;40;6,3
Lopen;16 tot 18 uur;2011;Drenthe;24;3,9
Lopen;16 tot 18 uur;2012;Drenthe;33;4,7
Lopen;16 tot 18 uur;2013;Drenthe;34;5,6
Lopen;16 tot 18 uur;2014;Drenthe;26;7,4
Lopen;16 tot 18 uur;2010;Overijssel;43;7,2
Lopen;16 tot 18 uur;2011;Overijssel;32;6
Lopen;16 tot 18 uur;2012;Overijssel;30;5,4
Lopen;16 tot 18 uur;2013;Overijssel;30;6
Lopen;16 tot 18 uur;2014;Overijssel;29;5,2
Lopen;16 tot 18 uur;2010;Flevoland;61;10,6
Lopen;16 tot 18 uur;2011;Flevoland;38;7,3
Lopen;16 tot 18 uur;2012;Flevoland;55;10
Lopen;16 tot 18 uur;2013;Flevoland;37;5,2
Lopen;16 tot 18 uur;2014;Flevoland;37;5,1
Lopen;16 tot 18 uur;2010;Gelderland;42;7
Lopen;16 tot 18 uur;2011;Gelderland;31;5
Lopen;16 tot 18 uur;2012;Gelderland;30;5,5
Lopen;16 tot 18 uur;2013;Gelderland;33;5,7
Lopen;16 tot 18 uur;2014;Gelderland;30;5,5
Lopen;16 tot 18 uur;2010;Utrecht;52;7,5
Lopen;16 tot 18 uur;2011;Utrecht;41;6,6
Lopen;16 tot 18 uur;2012;Utrecht;38;5,8
Lopen;16 tot 18 uur;2013;Utrecht;50;9,2
Lopen;16 tot 18 uur;2014;Utrecht;50;8,2
Lopen;16 tot 18 uur;2010;Noord-Holland;47;8,4
Lopen;16 tot 18 uur;2011;Noord-Holland;41;7
Lopen;16 tot 18 uur;2012;Noord-Holland;46;7
Lopen;16 tot 18 uur;2013;Noord-Holland;55;8,8
Lopen;16 tot 18 uur;2014;Noord-Holland;48;7,4
Lopen;16 tot 18 uur;2010;Zuid-Holland;44;7,3
Lopen;16 tot 18 uur;2011;Zuid-Holland;48;7,7
Lopen;16 tot 18 uur;2012;Zuid-Holland;43;7,7
Lopen;16 tot 18 uur;2013;Zuid-Holland;44;6,1
Lopen;16 tot 18 uur;2014;Zuid-Holland;51;8,7
Lopen;16 tot 18 uur;2010;Zeeland;30;5,1
Lopen;16 tot 18 uur;2011;Zeeland;30;6,2
Lopen;16 tot 18 uur;2012;Zeeland;38;7,5
Lopen;16 tot 18 uur;2013;Zeeland;27;5,2
Lopen;16 tot 18 uur;2014;Zeeland;33;6,6
Lopen;16 tot 18 uur;2010;Noord-Brabant;34;6,5
Lopen;16 tot 18 uur;2011;Noord-Brabant;40;5,7
Lopen;16 tot 18 uur;2012;Noord-Brabant;34;6,1
Lopen;16 tot 18 uur;2013;Noord-Brabant;39;7,4
Lopen;16 tot 18 uur;2014;Noord-Brabant;41;7,5
Lopen;16 tot 18 uur;2010;Limburg;42;7
Lopen;16 tot 18 uur;2011;Limburg;37;6,8
Lopen;16 tot 18 uur;2012;Limburg;47;8,9
Lopen;16 tot 18 uur;2013;Limburg;41;6,8
Lopen;16 tot 18 uur;2014;Limburg;39;6,8
Lopen;18 tot 24 uur;2010;Nederland;68;13,1
Lopen;18 tot 24 uur;2011;Nederland;64;12,4
Lopen;18 tot 24 uur;2012;Nederland;61;11,8
Lopen;18 tot 24 uur;2013;Nederland;60;11,5
Lopen;18 tot 24 uur;2014;Nederland;69;13
Lopen;18 tot 24 uur;2010;Groningen;69;14,2
Lopen;18 tot 24 uur;2011;Groningen;55;10,3
Lopen;18 tot 24 uur;2012;Groningen;73;13,3
Lopen;18 tot 24 uur;2013;Groningen;64;12
Lopen;18 tot 24 uur;2014;Groningen;59;10,6
Lopen;18 tot 24 uur;2010;Friesland;70;13,3
Lopen;18 tot 24 uur;2011;Friesland;57;11,4
Lopen;18 tot 24 uur;2012;Friesland;50;8,7
Lopen;18 tot 24 uur;2013;Friesland;63;12,6
Lopen;18 tot 24 uur;2014;Friesland;91;16,3
Lopen;18 tot 24 uur;2010;Drenthe;89;16,3
Lopen;18 tot 24 uur;2011;Drenthe;71;14,2
Lopen;18 tot 24 uur;2012;Drenthe;52;9,1
Lopen;18 tot 24 uur;2013;Drenthe;62;12,1
Lopen;18 tot 24 uur;2014;Drenthe;60;15,7
Lopen;18 tot 24 uur;2010;Overijssel;62;12,3
Lopen;18 tot 24 uur;2011;Overijssel;55;11
Lopen;18 tot 24 uur;2012;Overijssel;65;13,2
Lopen;18 tot 24 uur;2013;Overijssel;55;12,2
Lopen;18 tot 24 uur;2014;Overijssel;78;14,1
Lopen;18 tot 24 uur;2010;Flevoland;63;11,2
Lopen;18 tot 24 uur;2011;Flevoland;63;12,6
Lopen;18 tot 24 uur;2012;Flevoland;52;8,3
Lopen;18 tot 24 uur;2013;Flevoland;60;9,3
Lopen;18 tot 24 uur;2014;Flevoland;61;9,1
Lopen;18 tot 24 uur;2010;Gelderland;67;14
Lopen;18 tot 24 uur;2011;Gelderland;69;15,2
Lopen;18 tot 24 uur;2012;Gelderland;54;9,6
Lopen;18 tot 24 uur;2013;Gelderland;49;8,9
Lopen;18 tot 24 uur;2014;Gelderland;60;11,8
Lopen;18 tot 24 uur;2010;Utrecht;67;11,9
Lopen;18 tot 24 uur;2011;Utrecht;60;11,6
Lopen;18 tot 24 uur;2012;Utrecht;60;13,2
Lopen;18 tot 24 uur;2013;Utrecht;66;11,8
Lopen;18 tot 24 uur;2014;Utrecht;64;13,6
Lopen;18 tot 24 uur;2010;Noord-Holland;73;12,7
Lopen;18 tot 24 uur;2011;Noord-Holland;64;12,1
Lopen;18 tot 24 uur;2012;Noord-Holland;70;14,2
Lopen;18 tot 24 uur;2013;Noord-Holland;63;10,5
Lopen;18 tot 24 uur;2014;Noord-Holland;75;12,9
Lopen;18 tot 24 uur;2010;Zuid-Holland;62;13
